C700_000 slab -x

10582 atoms
4 atom types

0.000000 153.159306 xlo xhi
0.000000 56.144225 ylo yhi
0.000000 56.144226 zlo zhi

Masses

1 12.011
2 1.008
3 14.007
4 15.999

Atoms # charge

226 1 -0.003033 17.965746 17.980159 4.393386
227 1 0.032352 13.968102 18.178952 2.973989
228 2 0.099241 14.143204 14.248656 2.211755
229 2 0.075969 19.611511 14.336338 5.309239
230 1 -0.080724 13.569452 15.178551 2.067303
231 1 0.592828 10.832004 16.016355 5.816598
232 4 -0.580327 11.666122 16.920120 5.746198
233 4 -0.558235 12.328523 20.487223 1.783841
234 1 -0.005158 7.769997 17.426048 5.334590
235 1 -0.016732 7.784871 16.313850 0.940506
236 1 0.017718 7.819037 14.914850 1.505673
237 1 0.585952 11.220472 20.202014 2.207022
238 1 0.023358 7.991005 17.510289 1.655983
239 1 -0.011314 7.463467 19.665583 4.414090
240 2 0.064063 9.624459 17.876136 6.895787
241 4 -0.580376 11.526816 14.093910 2.955864
242 1 0.010263 7.777652 19.155597 3.147280
243 1 -0.000469 7.693579 18.656498 0.872609
244 1 0.010921 7.235741 16.393405 6.138247
245 2 0.075764 10.661209 16.399129 1.336627
246 1 -0.012233 6.534394 20.774459 1.760117
247 1 -0.008668 6.800493 20.945397 4.318737
248 1 -0.142741 11.581798 16.526365 2.010592
249 2 -0.051435 10.497316 20.869953 2.696412
250 1 -0.001338 12.612367 18.208393 3.397524
251 2 0.003216 10.655221 15.449539 4.869089
252 1 0.306752 11.589067 17.754688 2.448647
253 4 -0.589237 10.574296 18.794581 2.042546
254 1 0.025953 8.107859 17.789241 3.015932
255 1 -0.008189 7.561511 18.847600 5.544876
256 1 -0.002824 10.832743 19.560054 4.633341
257 1 -0.005897 7.969542 16.938468 4.042696
258 1 -0.025330 10.692941 20.855556 5.198288
259 1 0.314123 12.264022 15.274198 2.378328
260 1 0.005173 12.777085 20.397200 4.880865
261 1 0.071334 12.149254 19.263139 4.274719
262 1 0.008165 7.559664 15.642948 3.914691
263 1 -0.059257 7.219984 14.772676 2.851893
264 2 0.060841 9.968982 18.989328 4.361577
265 1 0.001646 7.387357 19.646424 1.838135
266 1 -0.006262 6.977337 19.172106 6.801861
267 1 0.013160 7.155164 15.274124 5.217341
268 4 -0.432641 49.012781 21.865682 3.121038
269 1 -0.026004 42.141819 28.037041 3.785938
